timestamp,sensor_type,min_range,max_range,avg_range
44.732,laser,3.97125244140625,19.579687118530273,9.33692815127196
44.833,laser,4.0112624168396,19.59197998046875,9.338599116713912
44.932,laser,3.9973502159118652,19.547317504882812,9.337741966600772
45.032,laser,3.980942964553833,19.552257537841797,9.336888209537223
45.132,laser,3.9837522506713867,19.555362701416016,9.337528886618438
45.232,laser,3.991224765777588,19.56040382385254,9.336404610563207
45.332,laser,3.9894657135009766,19.589569091796875,9.336936279579445
45.432,laser,3.9923365116119385,19.564664840698242,9.33630155854755
45.532,laser,3.988210678100586,19.563901901245117,9.339402318000793
45.632,laser,4.005624294281006,19.571674346923828,9.335937636869925
45.732,laser,3.9737637042999268,19.570402145385742,9.339143967186963
45.834,laser,3.983153820037842,19.561729431152344,9.336765810295388
45.932,laser,3.9997940063476562,19.571792602539062,9.335635242638764
46.032,laser,3.9898133277893066,19.57266616821289,9.334914803504944
46.132,laser,4.008626461029053,19.570819854736328,9.337068164790118
46.232,laser,3.987384080886841,19.57431983947754,9.335822014896959
46.333,laser,3.9895904064178467,19.567794799804688,9.338686150533182
46.432,laser,3.993989944458008,19.575956344604492,9.33670245718073
46.532,laser,3.974841833114624,19.56188201904297,9.337900786488145
46.632,laser,3.9754626750946045,19.55534553527832,9.336252567944703
46.732,laser,3.991281032562256,19.57455825805664,9.338583438484758
46.832,laser,4.005891799926758,19.54688835144043,9.336239713209647
46.932,laser,3.9814164638519287,19.570911407470703,9.335620966222551
47.032,laser,3.9887430667877197,19.56614112854004,9.337986899746788
47.132,laser,3.9950950145721436,19.570951461791992,9.336522153130284
47.232,laser,4.010075092315674,19.567920684814453,9.337827210073117
47.332,laser,3.994915723800659,19.574798583984375,9.337684350985068
47.432,laser,3.9829888343811035,19.564329147338867,9.3368191630752
47.533,laser,3.9864981174468994,19.56806182861328,9.336160308784908
47.632,laser,3.9830355644226074,19.58509063720703,9.335431858345315
47.732,laser,3.983283519744873,19.57468032836914,9.336085897904855
47.832,laser,3.9970202445983887,19.577457427978516,9.338878313700357
47.932,laser,3.9789724349975586,19.57172966003418,9.335855210268939
48.032,laser,3.98464035987854,19.55421257019043,9.337930390128383
48.132,laser,4.011285305023193,19.562164306640625,9.335714154773289
48.233,laser,4.001378059387207,19.573381423950195,9.336748909067225
48.333,laser,3.988814353942871,19.5548152923584,9.337050000826517
48.434,laser,3.994201421737671,19.572708129882812,9.337150209479862
48.533,laser,4.001437187194824,19.5710391998291,9.33794837527805
48.633,laser,4.003859996795654,19.576404571533203,9.337554830091971
48.733,laser,3.9992263317108154,19.57185935974121,9.336578724560914
48.833,laser,4.006099700927734,19.547853469848633,9.336149401134914
48.933,laser,4.0049309730529785,19.550840377807617,9.33803880656207
49.033,laser,3.969816207885742,19.56360626220703,9.336272292666965
49.133,laser,3.97826886177063,19.552854537963867,9.338170579186192
49.233,laser,3.975217342376709,19.56052017211914,9.337408948827672
49.333,laser,3.981534957885742,19.562227249145508,9.337277973139727
49.433,laser,3.996978282928467,19.59249496459961,9.336143100703204
49.533,laser,4.00970458984375,19.56169891357422,9.335742266089827
49.633,laser,3.9932446479797363,19.565465927124023,9.336261638888606
49.733,laser,3.9899890422821045,19.56951332092285,9.337959481610191
49.833,laser,3.9880263805389404,19.566076278686523,9.336000193048406
49.933,laser,3.988307237625122,19.566577911376953,9.336876147323185
50.033,laser,3.99573016166687,19.570283889770508,9.335814712224183
50.133,laser,3.9798355102539062,19.568552017211914,9.336536199958235
50.233,laser,3.9865331649780273,19.566509246826172,9.337013045946756
50.333,laser,3.9956772327423096,19.557252883911133,9.33690141969257
50.434,laser,3.988699436187744,19.56395721435547,9.336899876594543
50.533,laser,3.983949661254883,19.552310943603516,9.337485710779825
50.634,laser,3.9811904430389404,19.556922912597656,9.336450746765843
50.733,laser,3.9894323348999023,19.567502975463867,9.336274813722682
50.833,laser,3.982963800430298,19.556991577148438,9.33705538952792
50.933,laser,3.9935433864593506,19.55437469482422,9.335501205038142
51.033,laser,3.9794325828552246,19.5609130859375,9.337119808903447
51.133,laser,3.987074375152588,19.564130783081055,9.336196056118718
51.233,laser,3.996403932571411,19.567554473876953,9.33744936739957
51.333,laser,3.993619918823242,19.545148849487305,9.336993129165084
51.433,laser,3.9782986640930176,19.5491943359375,9.33424691359202
51.533,laser,3.983454465866089,19.548059463500977,9.337472546983648
51.633,laser,3.983961343765259,19.570144653320312,9.336953960083148
51.733,laser,3.978865385055542,19.538043975830078,9.33664941125446
51.833,laser,4.012425899505615,19.55247688293457,9.335600411450422
51.933,laser,3.9855997562408447,19.559560775756836,9.336229551721502
52.033,laser,4.002289295196533,19.557010650634766,9.336656826513785
52.133,laser,4.007106304168701,19.54330825805664,9.334658953878614
52.233,laser,4.000843524932861,19.555618286132812,9.336219315175656
52.333,laser,3.997403621673584,19.56449317932129,9.334819833437601
52.433,laser,3.992755889892578,19.54978370666504,9.336373779508802
52.533,laser,3.991553783416748,19.556982040405273,9.3349465308366
52.633,laser,3.98752760887146,19.575895309448242,9.336428083755353
52.733,laser,4.006182670593262,19.545516967773438,9.33490828231529
52.833,laser,3.9992239475250244,19.560686111450195,9.335210431505132
52.933,laser,3.9774997234344482,19.556913375854492,9.33687240768362
53.033,laser,3.9945263862609863,19.571971893310547,9.337089732841209
53.133,laser,3.983492851257324,19.568559646606445,9.337854354469865
53.233,laser,4.006527900695801,19.5584774017334,9.338250796000162
53.333,laser,4.00468111038208,19.56789779663086,9.334765889026501
53.433,laser,3.9864895343780518,19.56003189086914,9.33745602104399
53.533,laser,3.9925355911254883,19.570068359375,9.336154474152458
53.633,laser,3.9876198768615723,19.547691345214844,9.334066307103193
53.733,laser,3.9867308139801025,19.553617477416992,9.335786446377083
53.835,laser,3.9779090881347656,19.55244255065918,9.335278811278167
53.933,laser,3.9964733123779297,19.56727409362793,9.335020559805411
54.033,laser,3.9856600761413574,19.564979553222656,9.334932702559012
54.133,laser,3.9760046005249023,19.570823669433594,9.33535184683623
54.233,laser,3.9968678951263428,19.55512237548828,9.335550411983773
54.333,laser,3.9910085201263428,19.561494827270508,9.33626839628926
54.434,laser,3.987117052078247,19.55394744873047,9.33462401010372
54.533,laser,3.983569622039795,19.55157470703125,9.336688469957423
54.633,laser,3.9926435947418213,19.551637649536133,9.335335905905124
54.733,laser,4.003185272216797,19.557300567626953,9.338635325431824
54.833,laser,3.9783411026000977,19.545255661010742,9.334273126390245
54.934,laser,3.9943504333496094,19.538928985595703,9.334969776648062
55.033,laser,4.002676486968994,19.554378509521484,9.336516080079255
55.133,laser,3.9814958572387695,19.540058135986328,9.336811502774557
55.233,laser,4.010466575622559,19.55680274963379,9.335989581214058
55.333,laser,3.9815967082977295,19.555784225463867,9.337543273413623
55.433,laser,3.981027841567993,19.570903778076172,9.335418381072857
55.533,laser,3.9574496746063232,19.541767120361328,9.335851808389029
55.633,laser,3.980659008026123,19.546384811401367,9.335612619364703
55.733,laser,3.9897217750549316,19.553049087524414,9.337579788985076
55.833,laser,3.980499029159546,19.56940460205078,9.335827083499343
55.933,laser,3.986382007598877,19.561588287353516,9.335443867577446
56.033,laser,3.9876174926757812,19.535755157470703,9.337175400168807
56.133,laser,3.9725377559661865,19.559783935546875,9.33606970972485
56.233,laser,4.01088809967041,19.56227684020996,9.335516708868521
56.333,laser,4.000100612640381,19.578645706176758,9.33735301317992
56.433,laser,3.990900754928589,19.54597282409668,9.336558728306382
56.533,laser,3.990448236465454,19.55428123474121,9.336012136053156
56.633,laser,3.99181866645813,19.55569076538086,9.335878096244953
56.733,laser,3.99751353263855,19.549179077148438,9.335823008307704
56.833,laser,3.989590883255005,19.5448055267334,9.33527684432489
56.933,laser,3.9866816997528076,19.532272338867188,9.336546379107016
57.033,laser,4.003541946411133,19.529335021972656,9.336457345220778
57.133,laser,3.999178409576416,19.54973030090332,9.334641174033836
57.233,laser,3.978881359100342,19.558765411376953,9.333367727420947
57.333,laser,3.983158826828003,19.55225944519043,9.335049763873771
57.433,laser,3.988431930541992,19.5513916015625,9.333990339879636
57.533,laser,3.9912939071655273,19.536855697631836,9.337052632261205
57.633,laser,3.9837491512298584,19.54789924621582,9.33698778461527
57.733,laser,3.9971115589141846,19.567058563232422,9.334966017140282
57.833,laser,3.9817214012145996,19.561410903930664,9.335515490284672
57.933,laser,4.001314163208008,19.557769775390625,9.3368959735941
58.033,laser,4.00875186920166,19.545207977294922,9.336458073721992
58.133,laser,3.994020462036133,19.557941436767578,9.336585230297512
58.233,laser,3.9782257080078125,19.533306121826172,9.335571108040986
58.333,laser,3.9735262393951416,19.55027198791504,9.337750715238077
58.433,laser,3.979315996170044,19.55548095703125,9.335119722066102
58.533,laser,3.9840142726898193,19.527982711791992,9.337372874772107
58.633,laser,3.9915542602539062,19.544347763061523,9.337066442878157
58.733,laser,4.007180690765381,19.544116973876953,9.334842553845158
58.833,laser,3.988630533218384,19.546337127685547,9.334688228589517
58.933,laser,4.002371788024902,19.55524253845215,9.335157919813085
59.033,laser,3.9864389896392822,19.559368133544922,9.334507878179904
59.133,laser,4.003998279571533,19.541961669921875,9.335117596167105
59.233,laser,4.003535747528076,19.546701431274414,9.335047514350325
59.333,laser,3.997821807861328,19.5485782623291,9.338150496836063
59.434,laser,3.9935874938964844,19.537519454956055,9.334449194095752
59.532,laser,3.992511510848999,19.535980224609375,9.33727271689309
59.633,laser,3.9861233234405518,19.54444694519043,9.333202404004556
59.733,laser,3.9896957874298096,19.54227066040039,9.335517112855557
59.834,laser,3.9769296646118164,19.543113708496094,9.336522199489453
59.933,laser,3.9859414100646973,19.544370651245117,9.333593289057413
60.033,laser,3.993488311767578,19.539806365966797,9.334933753366824
60.133,laser,3.9920101165771484,19.520017623901367,9.337367808377302
60.233,laser,3.9920079708099365,19.531463623046875,9.336847457620832
60.333,laser,4.001387596130371,19.5242977142334,9.335701063827232
60.433,laser,3.989136219024658,19.53489112854004,9.334407250086466
60.533,laser,4.001153469085693,19.531517028808594,9.336012972725761
60.633,laser,3.989351749420166,19.55242347717285,9.334569423287004
60.734,laser,3.9847137928009033,19.548160552978516,9.334974785645803
60.834,laser,3.9862194061279297,19.531980514526367,9.337673174010384
60.933,laser,4.011333465576172,19.537948608398438,9.337607586825335
61.033,laser,3.976733922958374,19.548093795776367,9.335168558138388
61.133,laser,3.9929027557373047,19.54610824584961,9.333578480614555
61.233,laser,3.986304521560669,19.54119873046875,9.334907357339505
61.334,laser,3.99548602104187,19.543630599975586,9.3345662245044
61.433,laser,3.9820656776428223,19.53726577758789,9.334027625896313
61.533,laser,3.9916176795959473,19.53343963623047,9.334624241899562
61.633,laser,3.9879260063171387,19.545454025268555,9.337245534967494
61.733,laser,4.000821113586426,19.533531188964844,9.335255552221227
61.833,laser,4.006679534912109,19.55127716064453,9.335624173835471
61.933,laser,3.9872610569000244,19.560916900634766,9.334908059349766
62.033,laser,3.9896011352539062,19.532209396362305,9.333465028692174
62.133,laser,3.975120782852173,19.559030532836914,9.33565126745789
62.233,laser,3.9834558963775635,19.5534725189209,9.336841236661982
62.333,laser,3.988518238067627,19.527917861938477,9.335664691748443
62.433,laser,3.984103202819824,19.533336639404297,9.335595850591305
62.533,laser,4.001500129699707,19.53638458251953,9.335409778135794
62.633,laser,3.9899797439575195,19.535730361938477,9.335497820818865
62.733,laser,4.003515720367432,19.53515625,9.33573239379459
62.833,laser,3.985607147216797,19.54049301147461,9.336322289926034
62.933,laser,3.990525484085083,19.516511917114258,9.335072020689646
63.033,laser,3.9936556816101074,19.550933837890625,9.336089796490139
63.133,laser,3.988171339035034,19.53207015991211,9.33514400102474
63.233,laser,3.995389223098755,19.53437614440918,9.33453866508272
63.333,laser,3.9893429279327393,19.534671783447266,9.33369110027949
63.433,laser,3.990877151489258,19.555118560791016,9.336137890815735
63.533,laser,3.98371958732605,19.55022430419922,9.335087464915382
63.633,laser,3.9842114448547363,19.549049377441406,9.33649472837095
63.733,laser,4.0006818771362305,23.402097702026367,9.464580334654642
63.833,laser,3.9968101978302,23.39884376525879,9.462887980522366
63.933,laser,3.985107421875,23.37732696533203,9.463961544386837
64.034,laser,3.977743148803711,23.38926124572754,9.463593430475358
64.133,laser,3.978942394256592,23.396278381347656,9.465744591634207
64.233,laser,3.995724678039551,23.41839599609375,9.465250588338309
64.333,laser,3.993295431137085,23.409555435180664,9.464956395122982
64.433,laser,3.9932796955108643,23.382169723510742,9.465647454655498
64.533,laser,3.970839262008667,23.394512176513672,9.463850898480196
64.633,laser,4.004918575286865,23.38921356201172,9.46443938771519
64.733,laser,3.985154151916504,23.39608383178711,9.462143508666152
64.833,laser,3.996271848678589,23.41471290588379,9.463791687554176
64.933,laser,3.9885470867156982,23.3999080657959,9.465726985843903
65.033,laser,3.988029718399048,23.411752700805664,9.465416853580999
65.133,laser,3.9946298599243164,23.386730194091797,9.463652715770477
65.233,laser,3.9839420318603516,23.399110794067383,9.464738622717901
65.333,laser,3.9918367862701416,23.40361213684082,9.465362218541836
65.433,laser,3.9871718883514404,23.406532287597656,9.463308734631319
65.533,laser,4.00589656829834,23.3879451751709,9.463119292477948
65.633,laser,3.992063283920288,23.393539428710938,9.463481787147872
65.733,laser,3.9913806915283203,23.404653549194336,9.464484744115707
65.833,laser,3.986372947692871,23.395071029663086,9.463434499338133
65.933,laser,3.9858171939849854,23.409053802490234,9.46449764277957
66.034,laser,3.9954075813293457,23.405073165893555,9.463903912710487
66.134,laser,3.994691848754883,23.402578353881836,9.465628343984621
66.233,laser,3.969837188720703,23.38886833190918,9.46475085862186
66.333,laser,3.9994165897369385,23.389455795288086,9.46335547342213
66.433,laser,3.9924428462982178,23.387630462646484,9.464846976306461
66.534,laser,4.001637935638428,23.392244338989258,9.464026289248686
66.633,laser,4.019142150878906,23.397138595581055,9.46466632283062
66.733,laser,3.989129066467285,23.39643669128418,9.46449186605051
66.833,laser,3.9830825328826904,23.39699935913086,9.465135900252456
66.933,laser,3.978905200958252,23.379432678222656,9.462869097333435
67.034,laser,3.987083673477173,23.40312385559082,9.464856946140255
67.133,laser,4.003265857696533,23.396543502807617,9.46356900241397
67.233,laser,3.982228994369507,23.400131225585938,9.463988721917529
67.333,laser,3.9868621826171875,23.383859634399414,9.464924011755427
67.434,laser,3.9772067070007324,23.39452362060547,9.463799419753048
67.533,laser,3.975287914276123,23.380680084228516,9.463819276302234
67.633,laser,3.985974073410034,23.403839111328125,9.464125162964567
67.734,laser,3.9975156784057617,23.3994140625,9.464282989501953
67.833,laser,3.990248441696167,23.408903121948242,9.465721605020926
67.933,laser,3.9781606197357178,23.401824951171875,9.464634311308554
68.033,laser,4.009731292724609,23.392282485961914,9.463779620074352
68.134,laser,3.995103120803833,23.413564682006836,9.46440862296918
68.233,laser,3.983952760696411,23.395769119262695,9.465666541265785
68.333,laser,3.9886393547058105,23.404401779174805,9.463608041815801
68.433,laser,3.9986684322357178,23.39626121520996,9.463045293038045
68.533,laser,3.9897382259368896,23.40480613708496,9.463103515292527
68.633,laser,3.9978020191192627,23.40538215637207,9.464255781348692
68.733,laser,3.9945907592773438,23.382919311523438,9.463773342447544
68.833,laser,4.005341053009033,23.393774032592773,9.465068029701163
68.933,laser,3.975738763809204,23.388845443725586,9.46389488998903
69.033,laser,3.9900288581848145,23.408472061157227,9.463601676695937
69.133,laser,3.9836387634277344,23.38433837890625,9.463317044284366
69.233,laser,4.003680229187012,23.396562576293945,9.465032761250066
69.333,laser,3.9855916500091553,23.41066551208496,9.46416259249416
69.433,laser,4.005733966827393,23.40618896484375,9.462720477252926
69.533,laser,4.000862121582031,23.397268295288086,9.462993403093531
69.633,laser,3.990175247192383,23.39454460144043,9.463730833946018
69.733,laser,3.986239194869995,23.399499893188477,9.464246528957961
69.833,laser,3.98453688621521,23.400985717773438,9.464369671060405
69.934,laser,3.989553213119507,23.393314361572266,9.46438547668107
70.033,laser,3.9956846237182617,23.404294967651367,9.463818353250486
70.133,laser,3.984931468963623,23.3994140625,9.465540120361048
70.233,laser,3.984370231628418,23.38701629638672,9.462980379752063
70.333,laser,3.979926347732544,23.39592170715332,9.46228482963842
70.433,laser,3.983365535736084,23.39419937133789,9.464280745305052
70.533,laser,4.011018753051758,23.409257888793945,9.463578364171019
70.633,laser,3.9898414611816406,23.39183807373047,9.46446868913983
70.733,laser,3.9999358654022217,23.38583755493164,9.46483184438233
70.833,laser,3.99253511428833,23.39095115661621,9.463280979646456
70.933,laser,3.997061014175415,23.384145736694336,9.463234903615549
71.034,laser,4.016120910644531,23.39378547668457,9.464629632617356
